progress,lat,lon,path_id,origin,dest,geo_cluster,alt_cluster
1.0,31.72761,35.97504,OJAI_EDJA_0_0,OJAI,EDJA,0,0
0.0,31.72786,35.97688,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.02040816326530612,31.728258775510206,35.97951877551021,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.04081632653061224,31.72910448979592,35.98541102040816,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.061224489795918366,31.72996673469388,35.99143530612245,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.08163265306122448,31.731256530612246,36.000455714285714,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.1020408163265306,31.73469612244898,36.02398224489796,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.12244897959183673,31.738065918367347,36.04913265306123,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.14285714285714285,31.741325714285715,36.07011428571429,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.16326530612244897,31.74390836734694,36.07812469387755,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.18367346938775508,31.749038163265304,36.08556959183674,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.2040816326530612,31.755415306122448,36.09043408163265,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.22448979591836732,31.76294857142857,36.09322367346939,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.24489795918367346,31.770681020408166,36.09446836734694,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.26530612244897955,31.779012040816326,36.09365367346939,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.2857142857142857,31.78613857142857,36.090447142857144,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.3061224489795918,31.792556530612245,36.08499306122449,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.32653061224489793,31.797738775510204,36.07747102040816,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.3469387755102041,31.801255918367346,36.06825163265306,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.36734693877551017,31.80277510204082,36.05882673469388,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.3877551020408163,31.80276591836735,36.0479681632653,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.4081632653061224,31.80258,36.03790387755102,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.42857142857142855,31.802622857142858,36.02788714285714,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.44897959183673464,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.4693877551020408,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.4897959183673469,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.5102040816326531,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.5306122448979591,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.5510204081632653,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.5714285714285714,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.5918367346938775,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.6122448979591836,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.6326530612244897,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.6530612244897959,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.673469387755102,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.6938775510204082,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.7142857142857142,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.7346938775510203,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.7551020408163265,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.7755102040816326,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.7959183673469387,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.8163265306122448,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.836734693877551,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.8571428571428571,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.8775510204081632,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.8979591836734693,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.9183673469387754,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.9387755102040816,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.9591836734693877,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.9795918367346939,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
1.0,31.80277,36.01801,OJAI_EDJA_0_1,OJAI,EDJA,0,1
0.0,31.8057,35.93566,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.02040816326530612,31.80737857142857,35.88834,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.04081632653061224,31.809478571428574,35.80965571428572,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.061224489795918366,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.08163265306122448,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.1020408163265306,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.12244897959183673,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.14285714285714285,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.16326530612244897,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.18367346938775508,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.2040816326530612,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.22448979591836732,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.24489795918367346,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.26530612244897955,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.2857142857142857,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.3061224489795918,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.32653061224489793,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.3469387755102041,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.36734693877551017,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.3877551020408163,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.4081632653061224,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.42857142857142855,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.44897959183673464,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.4693877551020408,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.4897959183673469,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.5102040816326531,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.5306122448979591,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.5510204081632653,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.5714285714285714,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.5918367346938775,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.6122448979591836,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.6326530612244897,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.6530612244897959,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.673469387755102,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.6938775510204082,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.7142857142857142,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.7346938775510203,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.7551020408163265,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.7755102040816326,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.7959183673469387,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.8163265306122448,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.836734693877551,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.8571428571428571,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.8775510204081632,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.8979591836734693,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.9183673469387754,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.9387755102040816,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.9591836734693877,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.9795918367346939,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
1.0,31.81091,35.75149,OJAI_EDJA_0_2,OJAI,EDJA,0,2
0.0,47.61269,10.494,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.02040816326530612,47.688069795918366,10.447442857142857,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.04081632653061224,47.81973102040816,10.45419775510204,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.061224489795918366,48.05312081632653,10.460928775510205,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.08163265306122448,48.061339387755105,10.421791428571428,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.1020408163265306,48.04142204081633,10.372485102040816,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.12244897959183673,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.14285714285714285,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.16326530612244897,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.18367346938775508,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.2040816326530612,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.22448979591836732,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.24489795918367346,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.26530612244897955,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.2857142857142857,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.3061224489795918,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.32653061224489793,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.3469387755102041,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.36734693877551017,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.3877551020408163,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.4081632653061224,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.42857142857142855,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.44897959183673464,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.4693877551020408,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.4897959183673469,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.5102040816326531,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.5306122448979591,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.5510204081632653,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.5714285714285714,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.5918367346938775,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.6122448979591836,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.6326530612244897,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.6530612244897959,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.673469387755102,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.6938775510204082,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.7142857142857142,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.7346938775510203,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.7551020408163265,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.7755102040816326,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.7959183673469387,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.8163265306122448,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.836734693877551,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.8571428571428571,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.8775510204081632,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.8979591836734693,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.9183673469387754,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.9387755102040816,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.9591836734693877,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.9795918367346939,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
1.0,48.01482,10.30511,OJAI_EDJA_10_0,OJAI,EDJA,10,0
0.0,47.99978,10.267,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.02040816326530612,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.04081632653061224,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.061224489795918366,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.08163265306122448,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.1020408163265306,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.12244897959183673,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.14285714285714285,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.16326530612244897,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.18367346938775508,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.2040816326530612,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.22448979591836732,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.24489795918367346,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.26530612244897955,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.2857142857142857,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.3061224489795918,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.32653061224489793,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.3469387755102041,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.36734693877551017,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.3877551020408163,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.4081632653061224,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.42857142857142855,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.44897959183673464,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.4693877551020408,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.4897959183673469,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.5102040816326531,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.5306122448979591,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.5510204081632653,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.5714285714285714,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.5918367346938775,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.6122448979591836,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.6326530612244897,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.6530612244897959,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.673469387755102,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.6938775510204082,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.7142857142857142,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.7346938775510203,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.7551020408163265,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.7755102040816326,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.7959183673469387,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.8163265306122448,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.836734693877551,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.8571428571428571,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.8775510204081632,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.8979591836734693,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.9183673469387754,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.9387755102040816,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.9591836734693877,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.9795918367346939,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
1.0,47.99052,10.24376,OJAI_EDJA_10_1,OJAI,EDJA,10,1
0.0,47.98605,10.23255,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.02040816326530612,47.98501408163265,10.226847551020409,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.04081632653061224,47.98750285714286,10.229648571428571,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.061224489795918366,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.08163265306122448,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.1020408163265306,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.12244897959183673,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.14285714285714285,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.16326530612244897,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.18367346938775508,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.2040816326530612,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.22448979591836732,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.24489795918367346,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.26530612244897955,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.2857142857142857,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.3061224489795918,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.32653061224489793,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.3469387755102041,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.36734693877551017,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.3877551020408163,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.4081632653061224,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.42857142857142855,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.44897959183673464,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.4693877551020408,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.4897959183673469,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.5102040816326531,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.5306122448979591,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.5510204081632653,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.5714285714285714,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.5918367346938775,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.6122448979591836,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.6326530612244897,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.6530612244897959,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.673469387755102,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.6938775510204082,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.7142857142857142,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.7346938775510203,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.7551020408163265,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.7755102040816326,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.7959183673469387,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.8163265306122448,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.836734693877551,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.8571428571428571,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.8775510204081632,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.8979591836734693,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.9183673469387754,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.9387755102040816,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.9591836734693877,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.9795918367346939,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
1.0,47.98868,10.23262,OJAI_EDJA_10_2,OJAI,EDJA,10,2
0.0,31.81603,35.56538,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.02040816326530612,31.821256326530612,35.52685346938775,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.04081632653061224,31.82449387755102,35.51244408163265,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.061224489795918366,31.828287142857143,35.49835408163265,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.08163265306122448,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.1020408163265306,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.12244897959183673,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.14285714285714285,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.16326530612244897,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.18367346938775508,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.2040816326530612,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.22448979591836732,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.24489795918367346,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.26530612244897955,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.2857142857142857,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.3061224489795918,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.32653061224489793,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.3469387755102041,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.36734693877551017,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.3877551020408163,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.4081632653061224,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.42857142857142855,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.44897959183673464,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.4693877551020408,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.4897959183673469,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.5102040816326531,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.5306122448979591,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.5510204081632653,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.5714285714285714,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.5918367346938775,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.6122448979591836,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.6326530612244897,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.6530612244897959,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.673469387755102,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.6938775510204082,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.7142857142857142,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.7346938775510203,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.7551020408163265,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.7755102040816326,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.7959183673469387,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.8163265306122448,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.836734693877551,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
0.8571428571428571,31.83156,35.48727,OJAI_EDJA_1_0,OJAI,EDJA,1,0
